Date,2330.TW,2317.TW,2454.TW,2412.TW,1301.TW,3008.TW,2891.TW,1303.TW,2308.TW,2882.TW,1216.TW,2886.TW,2881.TW,2884.TW,1326.TW,2002.TW,2892.TW,2207.TW,1101.TW,2885.TW,2382.TW,2327.TW,2880.TW,3045.TW,2303.TW,2912.TW,2474.TW,2357.TW,2887.TW,2883.TW,2801.TW,6505.TW,2890.TW,2395.TW,1402.TW,4904.TW,2888.TW,1102.TW,2301.TW,2633.TW,9910.TW,2823.TW,2105.TW,2408.TW,.TWII,5880.TW,5871.TW,4938.TW,3711.TW,5876.TW,6669.TW
2013-02-28,104.5,69.66162070354066,333.5,92.2,72.11535,800.0,13.547729644686608,56.33663309999999,110.09457549999999,33.1406652135359,47.49495673249444,22.306638208204244,40.0,9.76933303459979,73.3980744,26.402635775577597,13.974903376172044,226.0,32.3246543233742,14.5928517945535,63.3,28.81412130541234,12.293413243934634,103.5,11.1,164.0,134.0,360.0,8.342203294661001,8.83,12.583522743859708,82.5,9.618930682696174,109.09453090945199,31.002389925445836,68.7,7.834300890013912,35.563233525568,44.84657189223344,14.0,28.160122498628553,16.8651158619449,70.086939,27.600485541809547,7897.98,12.254299575887572,60.51089505479009,40.0,,,
2013-03-31,100.5,71.02586296946066,342.0,92.8,69.13458220000001,783.0,13.702119726107538,53.0693064,127.0322025,36.09335745995465,48.43629821728262,22.032937125894993,42.8,9.879410026538942,66.7961312,25.2863478659484,13.863991444615127,249.5,31.857412276649995,14.450250636952,66.5,30.794692836383035,12.25798554006162,101.5,11.2,166.0,136.0,357.5,8.617978610186984,8.55,12.873632778300275,77.6,10.22456705901408,101.2430305788475,28.97639787864619,68.8,8.191593811582957,35.034590865052806,47.248191589194576,14.225000000000001,33.661000244156256,17.815263234448846,76.52172,37.18802262475391,7918.61,12.32638369103985,60.292706731275224,46.2,,,
2013-04-30,109.5,64.9720379144406,360.0,93.8,68.8461208,806.0,13.817912287173232,58.217821199999996,140.9808365,34.9916066217387,49.71994569653922,20.755665408451808,42.15,9.79685228258458,67.0873934,25.237813609008,13.420343718387437,263.5,33.3016149665248,14.260115760149999,61.0,29.836351773010122,12.151702428442587,107.5,11.25,182.0,149.5,343.5,8.824810096831472,8.16,12.220885200808999,80.3,10.50957241257545,116.532794380551,29.918719760878588,71.9,8.121878119569486,35.9957593387168,52.051430983116845,13.75,35.44605328740697,17.7855711290581,86.8695435,62.948475797109495,8093.66,12.218257518311432,64.58374376040096,48.3,,,
2013-05-31,109.5,65.39836362254061,372.0,95.5,66.826891,973.0,14.782850296054047,60.5940588,143.471664,34.37462615233777,50.66128718132741,21.987320278843452,39.7,10.182121754371613,68.5437044,24.7039367826636,13.420343718387437,347.5,33.5139977150358,15.781194774566002,64.8,32.743319665241295,12.435124059426672,109.5,13.2,185.0,169.0,330.5,8.893753925712971,8.88,12.32967646372421,78.1,10.50957241257545,121.49163669461699,30.107184137325063,71.5,8.932323039226095,35.6112919492512,46.90510306105727,13.35,35.84677948078977,18.052800077574826,77.9999805,58.59050439577115,8254.8,12.506593978920549,65.74741481914691,54.3,,,
2013-06-30,111.0,63.09620479880057,348.5,102.0,69.711505,960.0,14.31968005179126,62.5742568,135.9991815,36.049287426426005,49.97667519239055,20.755665408451808,40.85,10.072044762432458,71.359239,23.830320157736402,13.124578567568983,323.0,31.3476936802236,14.830520390556,65.0,32.42387264411699,11.903708501331517,118.5,14.5,196.5,156.0,258.0,9.100585412357455,8.42,12.003302674978569,76.5,10.15331572062374,118.18574181857299,30.53122898432964,80.5,8.801606116700837,35.4671166782016,51.56130451434927,12.575000000000001,36.72109117544318,17.607418496713606,82.260849,56.750472026317176,8062.21,11.965963115278452,51.49244434950888,49.5,,,
2013-07-31,102.5,66.3362801803606,360.0,95.9,75.4,1040.0,15.284618060672074,62.376236999999996,144.9661605,38.66453626281301,52.372817153669544,22.85404037282276,42.1,11.007699193915254,74.6,24.3137216,13.753079513058204,332.0,31.1353109317126,14.8780541097565,69.8,32.104425622992686,12.364268651680652,109.0,13.35,223.5,130.0,262.0,9.617664128968674,8.5,12.474731480944492,78.1,10.758952096941647,119.83868925659499,31.897595713566623,76.4,8.845178424209257,36.1879930334496,49.99289981429301,13.475,45.994645960830404,18.260644815310066,86.43476100000001,37.28486643367255,8107.94,12.362425748615989,52.21973876122511,44.3,,,
2013-08-31,100.5,69.23529499544064,367.0,94.6,74.6,1045.0,15.569861053931932,58.6,135.0028505,37.60037471429522,49.437555116116,20.846899102554893,41.0,11.47277333758084,77.7,24.803917600000002,13.623314528517216,296.0,33.556474264738,14.260115760149999,63.1,31.81692330398082,12.12690242938636,108.0,12.3,209.0,142.5,238.5,9.68609594631329,8.21,12.57192425128648,76.0,10.269612154944449,125.62400528967198,30.901566428297603,75.7,8.801606116700837,36.6666608,49.94731180928365,13.725000000000001,47.66166772547335,17.54803428593211,77.0,34.185864548276385,8021.89,12.2254727384741,48.72144776872528,46.3,,,
2013-09-30,100.5,71.18785961975273,365.5,94.7,76.3,995.0,15.941555349649143,62.2,142.9734985,37.33433432716577,49.9818217779448,22.124170819998078,40.9,11.59385801660544,78.6,25.4411724,13.938304459812409,322.0,36.3599265450832,14.4027169177515,64.1,33.26244768452144,12.573291475866837,105.0,12.65,213.5,156.5,235.5,10.249241059471037,8.5,13.386771193499492,77.7,10.461926989306704,136.7814004963205,31.334092241446402,73.7,8.94313752828217,36.6666608,49.65176558556007,13.899999999999999,53.79933876802239,18.041516716696012,77.4,43.5797140133835,8173.87,12.416495750012759,55.52164983825179,42.2,,,
2013-10-31,109.5,69.87477657011299,402.0,94.6,79.8,1000.0,16.437147743938752,67.0,151.9404775,41.9469126687741,50.798221770688,23.49271831495708,43.0,11.896569714166942,84.9,25.0490156,14.332041873931406,350.0,36.317449995381,15.210790144159999,69.7,31.646843082701835,12.945282347933903,100.5,12.45,214.0,171.0,225.0,11.150273240523438,8.77,13.658386840903832,79.2,11.154260393010825,155.7902960335735,32.43943598616001,67.5,9.122000278847812,39.0686212,50.63691966463864,13.75,58.421535479077825,19.497023693840344,78.4,39.4154302298824,8450.06,12.607518761551418,57.121697384022745,40.9,,,
2013-11-30,105.0,73.15748419421226,436.0,92.8,77.8,1055.0,15.982854715839945,64.8,157.420298,44.0300550586455,47.8954662409344,22.98401772152297,42.3,12.017654393191542,83.4,24.950976400000002,14.135173166871907,344.0,39.8005270709614,15.2583238633605,65.9,32.312092036392265,12.796485999107077,96.9,12.3,210.0,180.0,260.5,10.962558202804187,8.63,14.085211429682074,80.7,11.231186326755727,151.24469057901297,32.8239033756256,63.4,9.122000278847812,38.5294056,47.33665349972542,13.774999999999999,57.436477163606995,19.293929697029505,77.6,39.318586420963776,8406.83,12.492904954628223,62.961870926086696,36.8,,,
2013-12-31,105.5,75.12710876867182,443.5,93.1,80.5,1215.0,16.80884203965596,68.9,169.37627,45.68710014149775,48.711866233677604,23.215245263993022,43.6,11.987383223435392,84.0,26.470584000000002,14.607658063814702,368.0,39.290808474535,16.922004035378002,69.5,34.0544107246291,12.945282347933903,96.3,12.35,206.5,193.5,268.0,11.00010121034804,9.0,14.240420371055986,81.8,11.423501161117985,170.66682297577148,33.0641954940416,65.5,9.211431654130635,37.8431312,47.09036497995579,13.600000000000001,54.178207350895775,20.44479567895758,78.0,38.83436737637062,8611.51,12.454700352320492,62.72186379422104,38.4,,,
2014-01-31,105.0,79.62910779600796,400.5,91.9,78.0,1165.0,16.519746476320353,66.1,165.88911149999998,43.22520458983155,45.3555551524,22.61405365357089,42.8,11.41223099806854,79.4,25.5392116,14.253294391107609,367.5,37.634223036149194,16.0188633705685,75.0,39.59815200538268,12.722087824693665,88.8,12.35,203.5,202.0,282.0,10.774843165084935,8.84,13.930002488308173,76.2,10.846556658031215,156.203532893079,30.180690073049604,59.7,9.077284591206404,36.5686216,44.184160446674,13.325,51.90499585365541,19.59857069224576,76.5,48.421904459314995,8462.57,12.492904954628223,59.76177583454481,39.85,,,
2014-02-28,108.0,78.78498297838243,445.0,92.0,77.0,1345.0,16.14805218060315,64.9,167.8817735,42.32566583056891,45.8998218142288,22.38282611110084,42.35,11.533315677093142,77.1,25.1960744,14.213920649695703,372.0,41.03234701232519,15.115722705759001,74.5,45.77546371822237,12.945282347933903,91.1,12.3,188.0,220.0,291.5,10.819737215985299,8.8,13.81359578227774,77.8,11.192723359883276,158.26971719060649,30.613215886198404,61.4,8.94313752828217,37.5490136,43.888614222950416,13.3,57.73957202990572,19.46317469437187,78.9,46.097653045267876,8639.58,12.531109556935952,59.60177107996769,40.7,,,
2014-03-31,118.5,80.94219084564767,449.5,93.7,76.2,1440.0,15.735058518695137,64.5,187.310228,42.0416009592228,48.076888461544,21.827880009172723,41.3,11.109519300507044,73.6,25.1470548,14.253294391107609,368.0,39.927956720067996,14.5928517945535,82.0,44.191537638007055,12.833685086313784,95.4,12.85,215.0,220.5,301.5,10.478061303901553,8.71,14.007606958995122,77.5,11.269649293628177,163.2285595046725,31.093800123030405,64.5,8.603298302207445,37.254896,44.72599519016721,11.825000000000001,67.59015518461405,18.92159070287631,86.9,39.22174261204515,8849.28,12.454700352320492,58.48173779792803,45.35,,,
2014-04-30,118.5,81.22356578485618,472.0,94.2,77.8,1885.0,14.826472462497517,66.1,184.321235,40.337211731146205,46.353377365752806,21.365424924232624,39.0,11.306782918315246,73.0,24.852937200000003,13.938304459812409,354.0,40.6925346147076,14.307649479350502,82.8,45.45867850217932,12.64768965028025,97.4,13.05,224.5,254.5,312.0,10.402133323438495,8.65,13.619584605560357,75.9,10.34653808868935,161.162375207145,29.700105836217602,65.3,8.174027700849905,38.921562400000006,45.41560304552222,11.775,63.27105333985731,17.872271719353648,86.6,47.93768541472185,8791.44,12.263677340781832,57.36170451588837,45.75,,,
2014-05-31,119.5,86.6634812762207,487.0,96.0,76.7,1960.0,15.776357884885936,67.4,194.28454499999998,43.461925315953295,47.62333291002,23.168999755499012,43.15,12.267085029185859,71.9,24.117643200000003,14.647031805226598,350.0,37.8890823343624,14.8780541097565,80.7,55.91259063160033,13.652065004861331,98.9,14.05,248.0,268.0,331.0,11.313269088995154,9.12,14.124013665025554,73.3,10.231149188072,183.47716562044198,29.796222683584006,68.1,8.513866926924628,38.2843076,47.87848824321864,11.675,64.71075395477622,19.158533699155612,81.0,80.28351759354425,9075.91,12.569314159243685,60.241790098276084,58.0,,,
2014-06-30,126.5,93.79164640283624,505.0,96.2,79.8,2380.0,16.437147743938752,71.9,216.7019925,44.17208749431855,48.6211551233728,22.98401772152297,43.15,11.864377692369148,75.6,24.6078392,15.119516702169392,381.0,38.3988009307888,15.3533913017615,87.0,67.31685840915054,13.912458615308278,92.4,14.95,239.0,278.5,333.0,11.616981010847374,9.82,14.356827077086415,77.8,10.34653808868935,210.750798347805,30.901566428297603,68.0,8.236629663547882,40.0980328,49.10993084206686,11.200000000000001,64.18033793875347,18.650798707128523,76.4,74.5697328673451,9393.07,13.065973989244196,60.081785343698954,57.0,,,
2014-07-31,121.0,97.0743540269355,469.0,91.5,77.3,2330.0,17.428332532517974,70.1,205.24418599999998,50.109040799999995,52.0681773149552,24.46387399333129,47.5,12.42197246642305,73.3,25.4411724,16.10386023746688,391.0,38.1014650828734,15.971329651367999,84.4,64.30739885674147,14.396046748995465,92.0,14.05,239.5,248.0,320.0,12.22440485455181,9.98,15.288080725329857,76.7,10.885019624903668,194.6345608270905,32.391377562476805,62.3,8.94313752828217,40.9803856,50.29625225718,10.700000000000001,65.54426483709769,19.564721692777283,75.5,77.47504713490399,9315.85,13.677247626167897,69.78606673019308,57.5,,,
2014-08-31,124.0,107.14759399421514,499.5,92.9,77.5,2475.0,17.965224292998386,70.5,209.22951,50.705577,52.5961286,23.86268238290916,48.8,13.259711922202323,74.4,25.8,15.588071551364623,420.5,40.352722217090005,15.6885001,84.4,79.19630401076536,14.21488406702431,95.3,13.65,226.5,303.0,313.0,12.687425347673342,10.1,14.723122534428441,75.5,11.34881609891818,231.82587818258548,31.4215636,63.7,8.719559090075117,41.0,49.058647624867504,10.575000000000001,67.456825822719,20.66481415961141,69.0,78.4434852240903,9436.27,13.398353359403792,71.1061058234502,63.4,,,
2014-09-30,120.0,100.8447943474966,450.5,91.7,72.1,2180.0,17.5163542253823,66.6,191.295552,49.263947849999994,50.769206399999995,23.07650873851099,46.7,12.449958522373171,70.3,26.0,15.461681782029236,414.0,38.48375403019319,14.616615,77.2,69.85114013749505,13.601843244726764,92.3,12.6,218.0,282.0,290.0,11.894461263443759,9.34,14.762700820811315,73.8,10.849967039625072,195.461015,30.0490148,58.3,8.702191476944371,38.85,43.4151705015225,10.674999999999999,66.74758349514369,18.691417492116994,67.1,58.5427604,8966.92,13.15766437689953,65.03392599446747,56.0,,35.07286994217035,
2014-10-31,130.5,100.8447943474966,433.0,92.7,70.2,2135.0,18.244417848442204,62.9,181.332242,49.711349999999996,50.1922836,23.30773628098104,51.4,12.989794122259267,70.8,26.2,15.756591243811812,445.0,39.4607146733438,14.908947300000001,76.4,66.03011366268586,13.793418501694747,98.7,13.4,228.0,256.0,310.0,12.103136022451544,9.76,15.158483684640034,71.3,11.091797595256663,191.82453099999998,31.3235244,67.3,8.702191476944371,39.2,42.17756586921001,10.549999999999999,61.861691905180386,19.733966674944227,71.0,62.904389900000005,8974.76,13.037319885647403,66.00195466285602,55.2,,31.976068116618798,
2014-11-30,141.5,101.89526095528304,465.0,93.0,71.0,2385.0,18.0302814887187,64.8,186.313897,49.6119273,48.0769,23.30773628098104,50.7,13.225972197209442,70.0,26.1,15.840851090035402,485.5,38.6111836792998,14.811503199999999,77.0,72.19853192416821,13.678473347513956,98.4,13.75,241.0,262.0,337.0,11.97793116704687,9.91,14.525231102514082,70.0,10.923740055934594,192.73365199999998,30.2941128,67.0,8.683335157384363,39.7,37.128138969375,10.075000000000001,70.45140453914811,19.287159882303982,71.7,70.9491732,9187.15,13.07743471606478,69.96207194262739,71.8,,34.79134250348384,
2014-12-31,141.0,92.33601482442658,462.0,94.0,72.3,2395.0,17.602008769271702,65.5,187.8083935,46.67895765,48.2692076,22.61405365357089,50.7,13.259711922202323,66.9,26.3,15.714461320700016,475.5,36.869645141509594,15.0063914,79.2,71.49757530354522,13.601843244726764,104.5,14.75,244.5,246.5,346.5,10.89282242020639,10.1,14.366917956982588,68.7,10.923740055934594,213.1888745,30.7843088,73.0,8.494771961784267,39.0,36.03904689294,9.9,75.81012434749496,19.58503107739748,74.4,78.509331,9307.26,13.07743471606478,69.34605369910739,73.0,,33.329216128370064,
2015-01-31,141.0,91.07545489508287,483.0,95.5,76.5,2640.0,17.216563321769403,63.5,192.79004849999998,45.2373285,48.557669,22.38282611110084,50.3,13.091013297237913,67.8,26.7,15.54594162825283,454.0,36.1900203462744,14.811503199999999,77.0,79.76886342689652,13.448583039152375,104.0,15.4,243.0,278.5,332.5,10.809352516603274,10.4,14.129448238685361,67.2,10.797696901443041,216.37079799999998,31.176465600000004,77.2,8.296780606404166,38.1,38.61326452815,8.225,93.38357313075001,19.771200574330916,76.0,73.9538513,9361.91,13.07743471606478,65.7379468442046,85.0,,33.33829765865027,
2015-02-28,150.5,91.49564153819743,473.0,98.2,77.5,2680.0,17.9017996728846,68.2,202.255193,47.524050599999995,50.769206399999995,23.07650873851099,56.0,13.225972197209442,70.4,26.1,15.630201474476422,478.0,36.4873561941898,15.493611900000001,79.4,83.55402917826069,13.793418501694747,107.5,16.0,244.0,287.0,326.5,11.226702034618844,10.9,14.604387675279822,68.8,10.797696901443041,218.18903999999998,31.9607792,77.6,8.50420012156427,38.7,39.504339863415,9.525,103.23416101374052,20.106305668811103,75.8,75.9892784,9622.1,13.15490046307592,67.233991149896,86.2,,33.17483011360649,
2015-03-31,145.5,96.22274127323634,423.5,99.5,75.9,2695.0,17.8161451289952,69.5,196.7753725,49.711349999999996,50.384591199999996,24.00141890839119,56.2,12.922314672273508,71.8,26.0,15.672331397588216,483.5,37.464316837340405,15.34744575,75.6,90.42340406036601,13.716788398907553,109.5,15.5,235.5,328.0,315.0,11.101497179214174,10.85,14.32733967059972,68.5,10.965754440765112,216.8253585,31.666661599999998,75.5,8.381634044424208,39.35,40.1478942722175,11.899999999999999,148.54686527549686,20.292475165744538,71.9,76.570829,9586.44,12.910536986981631,68.64203284937025,84.7,,34.43716282255566,
2015-04-30,147.0,96.64292791635091,395.0,99.0,78.9,3080.0,20.4714359895666,75.5,184.321235,53.3899899,48.3653614,25.250047637729462,66.1,14.170684497010114,78.2,25.75,16.262150321153367,531.0,37.0395513403184,17.39377185,77.0,88.60091684674624,14.444774375385885,108.0,14.6,227.0,360.0,325.5,11.72752145623753,12.8,14.841857393577058,79.0,11.679998982883914,230.46217349999998,33.0392104,73.1,9.38101898110471,38.8,38.415247786980004,10.3,149.3349123061361,24.202034601346696,73.4,66.49061859999999,9820.05,13.480718431201641,74.01019182861587,91.3,,34.98205463936825,
2015-05-31,146.0,104.10124083163451,414.5,97.0,75.3,3420.0,19.957508726230202,72.6,174.8560905,54.583062299999995,52.5961286,25.4350296717055,63.2,14.10320504702435,75.1,25.4,15.925110936258994,494.5,35.4254424516348,17.539938,77.9,81.5913506405163,14.138253964237112,108.0,13.9,222.0,360.0,302.0,11.101497179214174,12.3,14.208604811451105,75.1,11.8900709070365,225.00744749999998,33.186269200000005,72.9,9.39987530066472,38.9,39.00929801049,11.75,129.63373654015507,25.61692277804081,71.0,64.939817,9701.07,13.317809447138782,68.29002242450169,91.6,,35.10919606329118,
2015-06-30,140.5,101.89526095528304,422.0,98.4,72.6,3525.0,20.8140541651242,72.4,157.420298,53.5888353,52.5961286,25.712502722669562,61.4,13.900766697067064,74.2,24.65,15.925110936258994,437.0,33.0892322180138,16.2731647,73.0,67.85260087630564,13.601843244726764,103.0,13.05,217.0,386.0,300.5,10.725882613000161,11.7,14.010713379536739,79.2,11.469927058731324,192.73365199999998,32.05881840000001,74.6,8.88132651276446,36.5,35.84103015177,11.850000000000001,141.06041848442408,23.53182441238633,68.3,50.1102767,9323.02,13.15490046307592,65.47393902555316,90.3,,34.627874958440074,
2015-07-31,139.5,95.27732132622857,332.0,98.0,70.0,3205.0,19.6148905506726,64.5,154.9294705,50.705577,53.4615128,24.9725745867654,57.6,14.082392298048939,74.8,22.6,15.634706201208429,405.0,29.0539599963048,14.616615,61.0,63.0860958560693,13.75510345030115,104.5,11.25,229.5,348.0,285.0,10.433737950389261,10.4,13.971135093153867,74.5,11.301869519409252,193.64277299999998,29.8,73.9,8.711619636724375,34.65,34.355904592995,10.875,139.09030090782596,23.717993909319766,61.0,33.19684675,8665.34,12.910536986981631,60.221972393060916,88.8,,33.68929711951552,
2015-08-31,129.0,97.16816122024412,251.0,98.8,71.7,3020.0,18.148149600000004,59.3,162.401953,46.6292463,58.0,22.567808145076878,55.9,14.339102574315456,69.6,19.5,14.485095451119573,358.0,29.6061551424334,13.05,59.8,64.55810475937758,12.532694536254251,97.8,10.75,217.5,332.0,296.0,9.515569010755007,9.39,13.382216481418478,72.9,10.103883855892834,188.18804699999998,29.5,71.4,7.575727566884986,34.95,29.6520132,10.325,156.655834756491,20.355760411283203,52.2,38.91542765,8174.92,11.802763830442009,47.86640054949979,84.2,,30.647438704252163,
2015-09-30,130.0,94.415933987047,243.5,98.8,69.4,2560.0,15.6944457,55.6,153.43497399999998,44.690503650000004,57.0,21.087951873268562,51.3,14.19241098787745,66.8,19.2,13.795329001066259,350.0,28.331858651367398,12.2,57.1,70.65642735879763,12.451313402901949,100.5,10.8,205.0,350.5,282.5,9.724243769762792,8.85,13.721006772087298,78.3,9.382177866186204,204.552225,29.3,71.0,7.654232515764623,32.2,30.050026799999998,10.075000000000001,165.9902497808415,20.478632204510266,54.0,35.3776615,8181.24,11.631709282174734,47.134218514325795,80.2,,30.666509916887037,
2015-10-31,136.5,95.51892387007325,254.5,99.7,75.5,2535.0,16.5277791,64.7,165.39094599999999,46.1321328,55.0,21.92037102616074,52.7,14.339102574315456,74.5,19.65,14.485095451119573,381.5,30.7530219843928,12.8,55.5,71.918149275919,12.736147369635,102.5,11.9,216.0,320.0,291.0,10.642412709397048,8.75,14.313889780757737,79.1,9.697924236682855,212.2797535,29.6,70.4,7.644419397154668,33.75,33.63214919999999,10.325,151.3798610470755,22.035008252053046,58.9,38.81850255,8554.31,12.444218386444293,57.01867598917469,79.8,,29.63666443460352,
2015-11-30,139.0,92.651150174205,260.5,99.8,73.7,2515.0,15.833334600000002,58.6,156.5,45.38646255,53.8,22.5,52.0,14.412448367534465,70.6,18.15,13.979266721080478,353.0,25.018687774595797,12.35,51.0,70.37604471054843,12.410622836225798,98.6,11.85,209.0,316.0,270.0,9.682508817961233,8.41,13.551611626752889,77.2,9.111538120046218,195.0064545,26.4,68.7,7.026192924727526,27.65,33.333639,9.975000000000001,145.69804320616652,21.707350136780878,54.7,41.43548025,8320.61,11.888291104575648,50.52056042700551,86.1,,30.49486900317312,
2015-12-31,143.0,89.121582548521,250.0,99.1,77.0,2270.0,15.6481494,61.0,155.5,46.032710099999996,54.9,21.25,45.0,14.045719401439436,74.0,17.95,14.071235581087587,380.0,23.1921961374012,12.15,53.0,74.58178443428638,12.410622836225798,100.0,12.1,205.5,276.0,272.0,9.515569010755007,8.23,13.297518908751272,78.8,8.452981404438917,192.2790915,25.75,67.6,7.0163798061175715,27.4,31.6918329,10.39,136.36362818181598,20.683418526555368,53.3,45.7,8338.06,11.760000193375193,52.07644725175025,72.0,,29.541308371429125,
2016-01-31,142.0,86.25380885265275,217.5,102.5,76.5,2500.0,14.907408600000002,58.3,141.5,37.3829352,55.2,21.55,38.2,12.982205399763867,71.3,17.7,14.025251151084031,344.5,23.1921961374012,10.8,53.3,73.74063648953879,12.207170002845048,99.9,12.75,220.0,259.0,271.5,9.098219492739437,8.11,14.102145849089725,81.9,8.245490932398262,184.551563,24.25,68.7,6.329461503420746,26.25,34.7266866,13.2,143.2629784172055,19.659486916329854,52.4,40.85,8145.21,11.845527467508829,48.324014321483524,76.8,,27.767685596385284,
2016-02-29,149.0,86.0332108760475,236.0,104.5,79.0,2535.0,15.0000012,63.8,134.5,37.0846671,57.3,21.9,39.45,12.61547643366884,74.8,20.6,14.2551733011018,344.5,25.48592982132,10.7,56.2,77.10522826852917,12.614075669606551,102.5,13.35,225.5,260.0,273.5,9.18168939634255,7.99,13.805704344754504,84.4,8.227448282655592,209.09783,25.3,69.5,6.162638487051517,27.6,38.1595539,13.47,146.5097314691535,18.92225615696749,58.3,41.2,8411.16,12.102109289909741,50.70360593579901,79.0,,28.66403259022464,
2016-03-31,162.0,93.533542080626,247.0,109.5,79.8,2495.0,15.740742000000001,67.6,142.0,38.32745085,56.5,22.9,41.0,13.202242779420883,80.2,22.4,14.623048741130235,354.0,26.760226312386,11.5,56.2,74.44159311016178,13.02098133636805,104.5,13.3,234.5,264.0,289.0,9.47383405895345,8.6,13.975099490088917,92.5,8.976218246976224,215.0071165,26.3,72.1,6.3392746220306995,29.4,39.104836199999994,15.96,138.79869297077698,20.273845882465164,64.7,39.95,8744.83,12.315927475243837,51.344265216576254,75.1,,28.196787880670083,
2016-04-30,150.0,85.04051998132387,230.0,109.0,80.3,2270.0,15.1851864,63.2,150.0,36.04072875,58.2,22.9,39.25,13.128896986201879,82.4,22.65,14.531079881123128,319.0,27.949569704047597,10.65,52.0,73.74063648953879,12.736147369635,106.5,12.0,228.5,227.0,283.5,10.18332823957992,8.23,14.271540994424138,91.7,8.624386576994244,207.279588,24.15,72.8,6.407966452300384,28.75,39.104836199999994,15.69,112.824668555193,19.946187767193,67.1,37.7,8377.9,12.187636564043379,49.605332883038024,68.3,,26.718768901466884,
2016-05-31,156.5,88.34948963040263,220.0,110.0,79.0,2720.0,15.833334600000002,62.2,150.0,37.482357900000004,62.1,23.9,38.5,13.385607262468394,82.2,20.25,15.174861901172884,311.5,25.5284063710222,11.0,58.0,76.96503694440455,13.224434169748802,111.5,12.2,247.5,248.0,280.0,10.266798143183033,8.22,14.017448276422519,89.0,8.642429226736907,219.09816099999998,23.0,75.1,6.672920654769158,24.85,41.791427999999996,15.7,110.7954478977255,20.396717675692223,67.0,39.7,8535.59,12.230400201110198,45.669854443977805,67.9,,26.775982539371523,
2016-06-30,162.5,90.99666534966562,244.0,116.5,77.8,2945.0,15.601853100000001,61.0,156.0,34.797945,63.5,24.3,37.65,13.935700711610929,81.0,20.9,15.54273734120132,315.0,27.227468359110194,10.4,61.0,74.86216708253556,13.590649269834152,112.5,12.6,251.0,237.5,265.5,10.350268046786148,7.77,14.186843421756931,87.5,8.579279952637577,222.2800845,24.0,77.9,6.19207784288138,27.9,43.8809994,15.21,107.954538977271,20.396717675692223,67.6,39.4,8666.58,12.144872926976559,47.68335504070629,67.8,,26.995301484672645,
2016-07-31,172.5,96.95281071800737,243.5,113.5,77.8,3420.0,16.296297600000003,60.4,168.0,35.64303795,65.2,25.0,39.65,14.361104876170673,83.1,22.05,16.278488221258186,320.0,28.7991006980916,11.2,64.9,76.26408032378156,14.160317203300254,110.0,11.9,259.0,222.0,277.5,10.684147661198605,7.76,14.525633712425753,90.8,9.291964617472876,225.462008,24.9,73.3,6.35890085925061,29.2,47.5626252,15.8,130.90910399999999,22.447868252272734,66.6,37.7,8984.41,12.786327482978844,51.80187898856,78.3,,27.033443909942406,
2016-08-31,176.0,97.06310970630999,249.5,114.0,78.3,3560.0,16.990742100000002,60.6,165.0,39.8685027,60.0,21.6,44.9,14.401445058407107,82.4,22.0,15.66551247955319,351.0,30.795498534095,11.25,58.7,78.3751527881767,14.130769634354733,111.5,11.5,252.5,228.0,268.5,10.741193423390671,8.02,14.319822047601733,92.8,8.790378515107841,235.9168995,23.4,73.9,6.829930552528433,28.35,48.0,15.68,137.272741,23.93871339236675,67.4,37.5,9068.85,12.766234573687688,50.15446940941851,76.7,,26.912727440000005,
2016-09-30,182.5,95.84981125,239.5,110.5,77.8,3780.0,16.8518532,62.0,167.0,39.8685027,58.8,22.05,46.3,14.401445058407107,84.3,22.1,16.00188851439022,366.5,30.2857799376686,11.2,65.4,75.81311213239678,13.871489457577582,112.5,11.55,249.0,254.5,279.5,10.427908615208441,8.0,14.409601496176041,94.2,8.761961343184,244.55354899999998,23.45,74.0,6.76123872225875,27.4,45.1,20.1,126.363649,24.40726472211058,65.9,39.25,9166.85,12.67472034735301,50.88665144459251,80.6,,26.43613776,
2016-10-31,188.5,103.493530375,240.0,108.0,85.4,3735.0,17.0,65.7,166.5,40.71359565,61.1,21.6,44.8,14.482125422879975,93.9,22.8,15.905781075865356,367.5,32.1547481245654,11.8,64.0,74.06626623072866,13.871489457577582,110.5,11.75,236.0,247.5,276.5,10.33839867001352,7.91,14.499380944750344,105.5,8.62934787420608,233.644097,24.45,74.6,6.721986247818931,27.55,45.3,20.85,120.000012,24.833220476423154,64.3,40.95,9290.12,12.67472034735301,49.97142390062502,85.0,,25.6288532,
2016-11-30,183.0,99.4896775,221.5,107.5,90.8,3690.0,17.5,67.1,160.0,46.6292463,54.5,22.75,49.45,14.925867427480755,99.9,25.0,16.146049672177522,366.5,31.3052171305214,11.55,59.4,69.29155409950243,14.001129545966155,107.5,11.25,239.5,231.5,264.0,10.4726635878059,7.94,15.307395981919097,107.5,8.619875483564801,233.1895365,23.5,73.8,8.066383497382718,28.05,50.3,19.05,108.6363745,28.96499129325514,60.0,44.5,9240.71,12.857748800022367,49.788378391831515,75.9,,26.52367464,
